49,32
60,14
56,44
38,17
33,47
19,27
12,44
44,21
30,46
63,15
60,57
13,62
54,48
57,22
27,56
10,51
26,54
26,14
45,31
52,12
30,49
24,13
35,51
49,37
47,20
25,55
34,40
41,60
25,39
37,19
32,38
60,21
49,58
11,32
14,42
10,56
25,41
11,48
17,20
58,13
39,34
18,60
40,34
18,59
45,29
38,42
30,57
36,60
60,40
38,59
51,15
25,58
22,43
59,40
31,20
33,47
60,47
36,33
39,42
44,18
27,11
11,42
43,11
58,48
9,33
40,19
37,61
44,51
51,60
26,17
39,43
43,58
26,20
37,17
43,24
48,37
35,11
55,19
8,61
63,44
25,45
34,22
37,26
23,15
13,22
6,31
57,41
62,28
31,37
54,45
7,25
13,61
62,39
40,55
42,51
39,27
62,11
46,57
46,37
59,37
28,38
20,24
55,39
26,41
11,31
10,23
49,30
36,40
26,40
8,24
58,14
46,55
32,18
36,18
63,51
6,58
21,29
40,44
46,56
8,22
55,22
50,61
9,47
44,24
40,52
34,60
58,30
35,45
57,28
61,26
61,46
53,12
42,32
33,59
61,56
39,54
29,45
57,44
62,47
50,23
31,15
10,42
49,11
44,63
56,61
56,36
55,50
8,61
35,21
9,36
56,34
27,41
11,17
42,39
13,29
46,30
8,51
13,32
8,60
42,30
60,37
34,62
48,14
51,61
36,47
38,34
38,54
24,57
32,41
12,41
63,45
26,60
30,36
21,58
60,47
25,54
59,27
61,11
23,19
43,17
53,24
17,28
7,26
10,54
47,56
41,53
25,54
51,57
44,59
28,41
32,26
13,58
30,36
23,57
41,28
19,45
29,39
28,22
8,24
62,45
48,30
10,54
58,27
33,26
37,14
28,50
31,61
43,60
63,33
55,51
8,13
62,18
10,53
50,38
47,36
49,40
34,48
45,23
20,58
14,53
28,46
59,23
45,34
55,30
50,55
18,44
37,17
59,15
32,36
10,27
33,26
62,40
43,37
50,35
51,62
10,21
23,51
56,46
13,25
56,30
50,34
42,60
60,19
29,23
21,63
23,63
30,57
40,62
54,40
40,31
60,25
54,14
18,41
59,25
55,22
59,19
36,44
52,45
34,21
13,30
45,40
56,25
7,22
48,24
55,44
50,33
62,39
24,28
9,36
55,34
63,13
45,56
10,58
20,28
20,24
28,60
24,59
33,14
36,23
62,42
14,38
62,57
41,19
24,17
19,38
58,40
12,52
14,56
9,40
48,32
41,20
21,34
54,14
59,42
54,48
54,30
32,17
39,28
42,52
44,49
36,44
37,33
11,35
28,31
11,41
61,37
7,47
10,35
12,41
14,59
31,52
15,34
62,19
18,44
58,29
54,24
37,17
7,59
38,43
32,20
44,28
60,35
49,37
27,36
45,62
61,57
50,47
31,26
62,27
15,53
21,59
6,20
12,34
43,32
26,52
28,54
35,61
11,32
37,44
54,41
59,48
35,48
10,44
54,18
28,25
45,31
21,29
11,54
43,18
18,52
54,46
48,63
53,31
9,57
36,22
52,24
57,11
36,22
6,61
43,27
63,40
46,23
15,43
8,36
58,19
30,48
62,50
10,19
28,35
14,56
28,60
24,40
55,20
28,15
58,17
13,33
32,28
18,12
12,52
44,38
20,48
22,60
23,46
41,31
13,22
41,18
56,59
15,56
30,20
52,31
17,14
17,43
43,48
17,38
57,53
24,34
46,27
28,32
30,26
6,63
20,51
31,61
35,45
44,50
17,60
39,59
7,27
7,58
9,62
52,45
7,21
51,32
60,24
55,21
23,55
15,19
51,23
14,54
38,29
32,26
10,63
21,25
9,34
25,30
25,32
11,47
50,62
22,55
12,42
39,30
62,50
60,37
38,19
49,52
23,43
29,58
47,54
47,26
44,12
22,28
11,52
41,22
59,19
36,22
38,30
38,45
25,14
20,36
38,57
48,15
49,42
10,59
47,39
15,45
13,59
18,56
13,34
20,41
18,31
63,36
12,17
27,32
19,33
10,25
13,37
62,39
20,31
47,37
36,43
46,22
49,26
26,48
14,34
43,60
62,37
37,44
38,62
43,35
42,60
44,60
12,55
11,32
43,29
21,26
39,17
27,13
54,51
28,51
13,44
52,42
18,53
34,37
36,52
30,59
33,41
49,18
6,35
40,51
55,21
23,59
52,18
44,28
51,22
21,27
52,22
35,13
14,19
15,34
61,54
54,48
19,44
33,25
53,38
30,58
11,54
36,25
47,28
47,35
38,58
44,61
27,34
18,35
8,40
33,13
18,30
62,27
62,26
12,46
8,45
40,52
49,20
17,41
20,39
22,54
57,50
57,60
21,38
55,38
56,23
62,53
8,49
46,43
57,22
57,33
14,46
13,49
47,32
18,56
53,24
42,62
29,44
30,45
52,48
35,44
42,63
30,52
8,29
34,24
37,13
18,32
11,43
33,17
45,12
51,23
27,37
18,21
36,28
9,28
40,44
47,38
37,41
29,60
15,59
60,47
61,36
60,46
37,21
26,14
54,28
32,51
59,46
41,46
62,45
26,29
53,33
30,39
21,42
8,31
17,45
19,59
50,42
59,39
29,20
49,25
47,44
25,56
21,14
10,63
23,35
20,37
60,51
49,17
53,41
15,11
11,32
14,59
23,42
61,17
63,25
21,35
39,52
22,15
23,56
58,29
42,47
32,51
58,50
51,17
24,34
63,60
9,28
56,45
26,50
15,48
35,55
53,61
51,13
20,49
9,54
44,40
58,47
37,57
37,51
53,33
9,49
9,24
14,56
19,58
51,55
47,52
53,28
34,11
55,60
23,39
13,59
35,15
21,56
42,34
47,28
58,46
43,59
6,35
11,31
57,44
53,49
45,57
10,42
46,40
26,19
20,52
13,24
20,12
38,17
18,28
23,36
18,38
59,22
9,37
60,52
54,22
8,35
6,51
28,40
50,34
24,48
10,60
28,44
27,55
27,44
22,25
34,43
10,55
14,39
14,23
25,28
11,44
38,48
28,61
35,62
40,56
48,15
13,20
49,42
47,42
59,25
53,12
34,45
35,11
33,17
49,45
14,59
30,48
22,38
35,27
59,45
36,59
23,18
18,42
53,13
12,19
53,59
39,34
46,20
46,36
47,13
46,53
49,30
58,15
27,15
10,63
49,21
20,55
8,23
47,41
50,61
12,36
34,40
36,19
27,50
26,14
22,39
22,57
58,18
6,33
42,59
14,35
40,44
45,11
12,42
23,27
37,29
44,38
22,18
63,12
29,50
22,42
14,60
34,11
63,40
20,54
50,58
44,33
33,29
52,49
46,63
28,17
7,37
57,38
33,60
6,57
60,21
28,62
15,51
10,35
41,27
41,11
20,63
30,56
12,32
52,58
9,58
54,33
24,14
62,11
59,44
13,52
30,63
41,55
56,47
34,12
15,44
13,21
17,59
23,11
57,19
56,21
47,54
41,50
61,24
28,17
46,49
12,23
56,23
24,37
48,61
26,49
29,44
40,13
8,47
50,60
15,23
61,47
15,56
25,28
14,58
6,50
59,15
47,60
8,37
37,19
18,39
58,40
63,27
36,40
62,26
26,40
39,14
8,26
41,22
62,24
35,13
6,26
9,56
7,38
50,31
33,15
56,51
61,14
48,58
22,59
44,26
18,39
12,24
55,25
8,13
42,46
40,57
33,50
44,54
61,36
14,28
49,11
32,43
14,36
32,45
57,12
9,49
54,26
49,45
43,15
24,42
51,40
26,43
19,54
45,36
49,37
56,15
27,59
48,57
33,56
24,21
14,43
51,35
31,58
22,12
19,48
49,40
35,61
22,25
6,36
7,59
54,18
31,34
10,14
33,51
48,13
62,48
26,12
17,50
62,49
35,20
28,14
7,59
38,42
22,40
23,47
63,53
29,35
57,19
21,51
49,29
6,20
57,52
63,46
15,47
15,46
43,50
7,31
35,15
13,37
22,19
48,52
18,55
52,63
48,32
8,24
20,52
25,37
20,28
58,15
12,61
39,26
22,31
6,35
60,52
48,55
8,33
58,46
56,45
15,18
58,15
40,51
50,24
52,41
22,52
22,30
17,36
42,17
12,38
41,15
7,45
31,44
34,63
43,53
60,13
43,19
34,15
25,38
34,61
21,56
36,40
60,42
22,11
34,42
51,54
51,55
58,37
20,26
43,46
9,55
9,59
24,55
54,14
6,57
38,34
49,17
46,42
18,49
62,46
19,48
21,59
61,24
55,58
57,36
37,59
56,43
12,32
58,21
37,21
33,43
6,12
48,36
7,20
7,55
8,40
18,45
48,30
41,38
22,11
18,47
14,34
25,41
11,34
52,38
34,51
49,59
8,56
33,11
9,46
29,45
11,39
56,11
10,39
31,55
31,23
54,62
40,18
11,55
28,63
59,15
17,22
54,60
51,46
62,55
19,30
46,60
38,47
19,39
48,40
53,47
59,37
59,35
56,41
30,46
11,57
49,59
43,31
25,60
24,20
31,50
37,31
17,26
11,50
33,36
43,53
47,50
50,40
40,55
17,30
36,30
25,17
59,35
36,63
9,43
46,50
19,42
27,30
62,33
45,50
21,57
37,47
14,39
14,38
59,18
19,22
18,61
36,25
15,40
12,33
20,48
18,56
49,42
56,28
37,19
61,54
37,32
32,60
41,38
40,13
28,59
17,45
23,26
24,41
12,42
35,25
34,54
51,24
38,14
42,24
60,24
34,45
9,45
52,44
31,39
51,35
23,55
42,54
19,45
28,51
54,15
40,37
44,21
25,52
17,32
14,38
48,52
26,23
57,27
54,41
39,62
21,58
45,20
33,15
62,34
31,28
13,54
37,51
52,35
14,42
29,11
14,18
23,62
53,35
47,24
36,26
24,48
33,45
20,43
26,13
37,46
45,38
24,35
35,52
47,34
28,46
37,63
15,23
14,41
29,14
27,40
28,41
44,40
41,14
17,33
10,29
37,57
41,31
39,18
38,24
22,18
61,48
7,13
47,33
13,31
17,30
36,57
6,63
22,40
43,32
30,33
60,14
43,30
60,33
46,21
60,13
62,38
63,21
56,22
7,25
41,49
49,23
38,21
38,31
22,63
47,20
43,35
36,13
57,11
61,17
47,18
44,15
23,45
28,47
31,43
12,39
13,29
7,22
54,18
42,37
22,48
48,40
48,14
30,62
53,56
31,20
14,30
18,27
20,58
12,18
54,50
30,18
21,47
56,46
61,17
45,41
41,20
32,40
14,42
32,11
46,29
61,31
41,12
27,42
28,49
53,15
56,39
12,31
15,37
47,44
30,34
18,43
34,26
43,13
45,61
35,23
29,36
26,62
15,42
52,60
54,47
20,24
51,29
50,37
29,46
12,17
38,42
22,39
50,40
38,13
56,24
37,46
12,19
39,53
11,17
60,52
23,20
55,62
28,61
63,33
49,26
13,43
18,36
25,46
20,52
41,44
14,49
13,23
54,13
30,18
35,14
26,13
55,35
18,45
25,21
12,28
34,15
57,53
58,13
26,19
43,55
57,60
12,32
37,26
15,21
34,60
34,19
48,31
22,48
21,30
21,51
14,55
38,32
12,61
24,29
23,49
29,15
39,58
26,52
17,36
25,37
50,56
57,36
13,63
22,38
61,23
53,29
39,48
10,60
18,37
43,30
18,51
35,31
43,52
50,31
63,43
62,24
61,39
20,32
11,18
61,40
22,59
29,32
51,32
36,27
50,24
47,34
43,28
42,27
49,37
63,39
22,52
52,57
53,25
31,15
36,30
49,30
36,44
18,40
48,12
25,38
35,54
29,39
63,56
46,18
6,54
18,58
6,58
26,38
8,24
60,45
34,31
35,55
43,29
10,58
45,38
62,59
36,11
21,54
21,28
20,49
47,62
34,49
17,45
45,13
46,42
35,32
6,42
33,54
58,13
47,38
17,40
34,26
24,32
21,58
25,46
53,62
26,34
35,11
45,30
9,59
30,23
13,44
59,53
44,35
24,58
24,45
22,50
44,54
8,12
21,51
11,21
23,53
20,24
50,22
37,13
52,36
47,36
31,38
33,40
45,40
26,49
50,33
7,33
59,40
59,47
10,56
37,32
35,63
32,43
57,27
28,22
57,33
56,12
34,49
25,60
60,44
39,17
53,23
28,62
13,18
58,55
32,13
25,47
41,58
42,17
49,41
32,28
52,56
36,30
25,21
53,30
11,39
19,36
31,45
31,35
61,50
7,46
21,38
33,48
54,12
14,17
51,39
28,50
6,45
8,59
40,63
49,35
37,59
18,40
7,63
53,19
50,36
40,30
26,46
35,46
42,49
38,42
51,24
31,11
40,43
23,11
36,29
63,46
10,19
37,18
28,32
46,49
44,55
14,17
53,50
25,49
23,50
35,20
51,56
40,15
21,14
11,52
12,52
49,36
31,18
10,58
26,20
14,54
56,46
59,26
8,57
18,46
47,13
57,13
51,57
24,42
6,18
61,43
40,34
6,46
59,43
13,26
43,17
9,18
51,19
51,28
30,56
42,51
53,40
53,22
6,21
22,62
46,43
28,59
19,46
57,13
30,47
45,63
9,13
6,37
52,57
49,14
52,34
57,15
51,61
12,33
49,11
14,11
39,54
28,32
53,50
12,25
10,29
25,53
18,14
18,38
13,53
29,12
13,28
28,39
47,53
56,47
31,34
20,27
61,22
22,17
59,35
60,18
44,57
13,27
21,46
20,40
11,54
18,35
10,40
45,53
45,34
41,27
28,31
31,21
35,45
57,26
17,31
38,61
58,20
53,27
27,61
60,53
57,29
42,29
60,30
27,57
37,51
45,50
50,21
22,28
55,42
57,47
49,57
12,42
56,36
11,30
57,49
30,38
49,43
26,62
47,31
31,45
29,42
10,53
15,34
21,50
26,33
27,62
56,24
47,25
37,58
31,52
49,57
18,12
44,59
54,14
36,60
40,11
41,59
29,23
41,47
59,29
26,49
57,24
14,27
50,38
46,62
22,40
59,17
41,55
60,39
7,30
25,21
35,59
6,48
31,58
36,19
46,42
39,34
29,59
56,52
50,41
15,48
12,27
56,17
32,55
28,63
10,55
26,36
60,34
30,60
55,22
22,51
8,49
26,22
6,53
14,11
45,60
18,47
10,62
46,56
22,52
33,60
59,44
44,29
17,46
39,43
61,49
34,53
46,37
22,48
43,46
33,55
9,39
58,43
22,58
59,62
34,53
56,50
6,31
58,20
19,32
31,47
31,56
31,23
32,63
49,26
55,29
62,55
8,42
29,59
59,47
6,62
15,44
34,51
42,37
45,20
28,11
58,20
40,15
13,62
63,23
58,28
52,36
23,34
38,24
13,60
40,51
44,22
13,37
34,24
26,32
13,18
32,18
13,49
63,34
55,63
58,40
48,25
62,28
33,39
14,39
28,37
6,40
13,20
8,35
62,31
24,50
13,63
56,24
57,11
7,14
9,19
11,41
56,48
11,50
49,56
48,12
9,35
29,55
14,54
33,11
27,35
49,40
37,48
14,27
23,19
50,31
13,30
47,27
35,50
25,31
9,24
18,37
20,15
23,42
11,27
42,21
34,18
53,33
44,57
40,33
46,55
45,28
27,17
42,19
43,15
63,35
7,23
39,28
12,48
38,63
15,20
52,11
55,17
45,61
37,19
13,25
24,28
45,14
28,15
36,50
21,36
14,48
11,55
49,41
23,38
25,41
36,25
57,49
26,41
53,46
26,36
25,48
63,43
15,28
14,54
42,54
49,57
55,18
38,29
57,17
18,25
13,34
20,13
17,40
58,55
25,12
34,30
28,33
61,17
59,34
47,31
49,31
41,25
6,17
56,51
18,21
40,11
28,57
27,34
17,21
44,31
23,37
59,48
30,13
21,57
43,32
55,25
18,45
63,53
44,11
57,54
34,31
58,38
54,14
58,15
41,49
31,12
10,39
50,25
55,34
9,18
43,39
8,19
12,56
26,29
63,25
29,35
19,52
42,36
36,50
27,59
38,49
54,22
13,22
32,11
46,40
9,62
31,41
34,47
56,23
8,35
30,42
39,20
56,43
34,58
10,62
37,50
53,11
32,60
28,25
42,60
6,31
27,18
32,45
60,51
48,15
29,26
15,57
37,23
53,58
21,18
18,31
51,28
23,15
10,61
31,47
28,44
38,43
33,41
13,28
22,25
17,53
59,62
56,53
47,33
43,32
47,36
40,50
12,42
41,33
51,37
23,14
42,45
29,58
26,19
42,46
27,50
59,62
27,54
36,13
11,25
43,57
14,54
19,40
28,13
60,54
13,48
53,14
9,54
18,14
49,22
42,29
51,41
28,57
55,36
39,18
20,31
61,55
31,21
39,30
59,44
57,18
15,53
41,53
10,48
48,52
56,21
40,30
8,49
38,52
7,22
18,11
35,24
6,25
42,35
51,18
47,50
47,18
58,42
43,19
36,42
40,23
46,31
50,33
43,20
56,18
28,53
10,51
15,32
44,56
41,60
20,44
10,60
22,55
21,45
62,43
62,38
51,62
10,38
47,63
63,44
18,25
34,46
52,60
18,15
38,31
22,47
44,38
61,41
29,48
11,33
53,50
29,25
45,59
27,18
42,62
25,12
37,62
30,13
25,34
9,35
35,14
52,56
18,48
34,37
59,39
35,30
22,36
24,14
33,14
55,29
8,28
22,26
52,28
41,20
27,52
44,30
31,49
48,41
21,14
40,49
17,62
17,38
22,56
36,41
52,57
43,20
58,48
56,13
30,52
63,29
38,14
48,25
46,27
48,12
45,60
22,15
56,28
27,31
54,63
39,59
20,63
49,21
14,23
40,54
9,40
7,53
56,14
51,32
25,48
59,51
39,54
8,29
46,25
53,20
23,47
56,30
47,52
20,56
61,55
42,36
41,44
36,11
41,44
20,48
43,62
51,25
15,11
27,34
63,35
29,11
47,59
43,58
59,13
62,20
44,13
29,23
39,59
55,32
39,13
15,26
47,52
37,63
32,44
15,36
21,61
31,58
25,53
41,21
20,41
20,55
31,20
39,61
60,49
52,48
35,49
9,62
45,52
36,50
34,44
40,47
40,35
55,45
38,41
38,29
20,40
31,58
54,18
53,23
42,46
59,53
15,33
8,41
56,25
45,14
17,47
42,47
12,25
30,56
55,46
54,51
48,58
20,37
24,33
57,22
15,28
56,28
63,59
15,12
54,45
15,47
62,52
28,47
38,18
58,50
50,46
45,11
55,42
54,57
54,11
63,28
21,42
58,38
12,28
57,63
15,24
22,19
24,63
45,38
38,61
37,53
59,44
42,52
10,26
40,54
34,50
41,18
24,53
51,31
40,56
51,57
18,24
11,46
59,21
59,48
44,63
24,34
49,24
60,39
33,63
30,25
60,13
59,15
26,19
23,11
10,51
22,49
11,33
11,14
32,24
46,12
41,35
31,26
9,26
49,54
34,29
14,50
7,28
37,32
54,31
61,15
19,62
30,43
60,56
47,13
35,39
12,45
11,47
47,40
41,34
9,12
60,29
24,62
31,42
38,32
17,48
18,45
59,25
28,62
41,53
63,59
26,62
6,48
32,62
57,31
52,42
6,13
54,58
47,43
15,20
49,61
24,48
30,44
34,23
31,34
10,20
9,53
53,27
12,49
53,45
58,48
41,28
54,34
39,22
39,26
25,34
55,43
29,49
25,22
52,11
10,14
46,17
37,33
25,14
13,58
42,32
15,62
52,25
57,17
14,19
25,54
60,34
31,60
50,42
8,12
39,12
35,61
21,12
19,35
31,45
59,31
26,62
35,13
57,21
25,18
50,39
52,31
33,23
43,13
55,43
8,42
62,15
43,32
29,46
21,30
53,23
10,23
37,47
63,31
60,32
30,54
24,38
36,18
34,42
55,37
50,45
44,21
41,38
47,60
29,61
59,47
43,63
14,21
63,34
60,19
15,33
27,63
63,13
55,39
10,18
59,38
63,46
57,49
54,34
25,17
6,29
18,58
33,48
26,54
60,31
26,13
41,46
32,14
23,62
57,40
27,48
36,22
28,62
19,39
42,49
40,47
60,21
37,24
41,56
62,42
48,35
15,31
31,12
25,41
12,31
21,12
57,31
34,51
37,42
53,31
58,53
15,39
22,60
47,39
8,58
57,22
61,28
12,26
36,15
51,56
37,27
43,56
33,26
61,56
14,55
40,59
58,46
49,41
22,57
38,45
45,34
41,12
47,11
17,31
33,45
62,50
27,53
44,29
11,57
32,48
6,45
22,51
48,32
43,12
51,60
62,38
23,36
60,57
22,55
32,37
27,41
43,60
7,41
37,45
32,45
38,12
29,23
51,12
30,23
26,41
59,38
36,14
48,12
10,53
60,23
18,33
58,38
27,57
59,42
45,29
57,15
51,55
34,49
25,44
49,19
33,26
62,45
37,44
7,14
54,42
58,36
38,17
61,56
11,20
63,29
37,25
52,18
51,43
39,45
34,61
15,19
33,61
13,19
56,44
38,33
59,48
55,58
24,44
26,60
37,32
8,44
9,41
15,42
45,57
35,18
27,37
29,39
12,52
39,55
40,63
58,51
38,19
60,17
48,34
7,30
56,63
43,33
54,24
56,22
26,50
7,58
22,33
9,17
31,63
14,42
12,63
52,12
10,49
45,12
62,48
62,39
55,36
35,31
47,57
22,42
12,36
9,62
12,42
37,48
6,60
47,34
37,21
38,14
63,52
28,59
48,60
37,22
58,54
59,49
30,38
49,59
31,38
12,27
24,21
27,61
28,14
22,39
57,54
50,21
43,49
43,39
27,41
34,24
20,44
21,11
34,25
34,42
44,26
56,29
38,57
33,61
55,29
59,44
37,33
23,38
43,12
51,61
43,59
11,39
44,24
29,17
28,61
8,34
31,24
7,61
25,62
14,48
54,46
53,31
30,19
47,37
59,20
63,27
33,45
42,47
57,23
8,53
63,14
62,40
9,35
53,61
18,29
45,40
36,53
32,42
57,44
12,62
14,34
61,21
29,38
39,30
43,18
13,20
37,25
43,60
52,42
21,27
22,50
24,58
57,34
61,25
34,59
40,45
35,32
49,58
6,20
37,43
11,32
18,55
58,36
55,13
39,23
61,52
48,40
24,57
59,26
33,25
35,54
25,45
23,34
20,14
20,57
21,61
48,54
10,60
8,57
55,18
44,22
28,37
12,19
12,41
50,30
52,61
48,56
36,14
45,17
50,13
32,55
11,26
25,18
24,61
14,40
11,23
60,22
7,34
51,18
61,35
22,61
40,37
18,55
54,49
11,28
33,45
40,53
43,26
10,31
9,46
22,63
6,49
47,21
51,23
10,38
29,24
35,19
32,25
58,15
37,43
45,30
47,19
33,48
8,17
46,54
30,48
50,46
56,26
33,29
52,33
62,29
61,58
24,41
36,17
41,21
42,23
15,40
27,38
18,42
44,40
60,56
44,38
45,39
58,51
8,26
38,45
56,61
35,61
29,41
52,19
63,22
34,30
33,29
59,28
49,44
28,34
37,51
63,51
50,38
14,32
20,40
53,21
29,24
6,28
29,21
41,55
18,26
38,30
12,45
52,41
40,27
55,36
52,36
38,63
52,28
51,15
54,19
56,24
10,48
58,54
31,26
51,37
15,24
39,52
12,60
7,45
18,14
12,36
30,48
21,47
39,46
28,17
40,55
33,14
8,22
21,34
29,13
49,17
22,11
39,30
30,14
38,35
51,23
43,47
42,27
19,47
27,47
34,46
41,30
42,37
18,13
18,42
24,37
31,25
20,37
21,43
40,61
29,21
23,39
14,30
44,31
6,13
48,41
22,57
29,39
31,62
40,60
44,37
26,39
36,28
55,45
49,36
56,28
19,35
18,30
49,41
43,21
15,53
35,21
31,45
7,11
28,59
42,35
19,58
35,11
24,44
56,20
61,32
48,28
20,23
41,28
57,14
26,61
22,11
30,37
51,14
23,18
22,56
44,61
49,34
19,55
63,15
8,37
52,20
60,19
45,11
35,27
37,17
46,23
43,26
28,35
33,15
34,22
25,13
41,54
45,11
25,40
58,25
25,41
18,41
47,15
45,19
41,13
54,29
17,28
56,22
52,48
14,11
35,54
52,58
8,13
21,59
31,19
50,12
27,21
35,26
18,15
50,61
36,57
7,56
12,54
60,13
37,34
35,24
6,13
58,11
23,51
11,20
41,63
62,57
43,51
23,59
14,24
51,34
30,63
6,35
23,20
30,11
27,45
17,45
45,36
28,45
55,30
26,37
46,63
61,58
19,53
13,20
40,28
11,61
26,54
35,26
41,46
24,50
41,12
37,34
37,22
23,15
24,37
6,35
43,19
56,47
56,17
24,51
10,35
8,51
37,51
56,41
22,59
32,19
31,56
42,38
51,47
53,63
22,63
58,54
12,31
18,32
21,11
50,39
34,45
52,14
33,29
52,47
30,22
60,21
14,17
13,56
33,24
41,22
22,32
58,45
48,23
14,48
34,39
34,56
14,21
41,49
34,21
28,39
44,17
7,60
39,58
52,24
41,57
32,43
26,48
9,29
6,28
7,35
51,23
57,30
36,46
36,24
61,35
13,24
29,55
54,13
45,49
38,27
62,29
38,41
45,54
25,45
53,29
41,49
12,28
57,17
15,19
18,35
51,41
30,25
57,21
15,28
8,15
51,22
41,58
31,37
24,54
61,47
33,25
34,40
33,27
20,34
50,24
54,57
63,53
37,13
26,50
60,38
28,17
8,42
55,30
30,25
25,51
62,53
38,30
46,60
31,15
35,27
17,54
39,29
56,14
42,51
57,34
20,57
50,62
23,41
39,47
47,50
7,47
6,21
57,44
17,27
24,48
63,24
39,17
11,18
31,22
48,41
63,14
40,17
45,18
42,49
32,38
28,60
52,47
11,63
40,20
37,21
22,54
31,37
53,28
9,29
49,24
39,53
19,23
48,42
56,18
9,33
59,40
45,54
27,15
30,35
14,24
52,19
46,49
40,47
10,38
37,49
26,48
52,57
44,12
35,15
56,48
59,39
41,59
11,29
57,63
44,26
7,18
19,63
35,15
39,27
40,24
43,36
55,24
9,41
23,38
33,38
9,55
24,57
60,47
54,46
56,44
21,31
37,55
32,47
50,14
23,38
8,50
37,63
42,50
12,44
32,36
10,55
23,62
59,49
56,13
52,33
17,59
47,27
15,57
45,49
59,24
41,51
41,45
40,58
55,60
25,58
29,25
44,26
47,34
26,34
30,59
23,49
22,38
47,58
19,45
37,31
49,62
35,11
36,51
50,32
23,58
51,56
51,20
12,50
43,48
31,13
56,42
11,30
21,29
63,21
62,44
17,45
55,24
62,55
36,13
43,50
62,30
21,63
60,63
12,29
42,52
31,60
18,50
8,61
40,32
52,24
22,62
13,30
58,55
40,11
15,22
12,15
32,53
48,53
13,34
46,39
17,14
53,26
8,61
44,51
26,53
7,20
47,15
34,14
27,57
23,47
63,42
11,52
21,45
47,44
24,33
10,23
46,37
44,23
39,44
62,31
51,40
30,50
62,48
6,56
42,39
62,23
61,58
17,62
30,23
38,45
45,51
9,17
57,40
8,13
39,52
29,52
9,49
29,44
41,36
49,22
6,37
47,13
55,22
46,15
13,31
19,14
53,59
33,60
51,42
42,15
8,30
54,45
48,42
17,46
9,51
18,42
58,24
23,52
20,45
57,53
24,30
15,11
52,60
7,46
56,15
47,31
23,48
7,22
62,55
23,13
63,11
49,19
21,61
21,15
20,27
41,20
11,40
33,30
23,18
56,50
41,11
56,24
22,31
6,27
47,30
46,36
60,11
12,61
30,52
7,30
28,12
14,51
27,47
24,44
54,59
10,40
42,48
19,51
38,18
51,39
24,27
62,49
59,33
11,26
63,33
46,57
50,32
45,53
45,60
52,17
6,21
42,61
41,58
57,14
33,19
61,40
29,19
24,37
52,12
31,54
50,30
46,51
49,26
30,41
53,34
61,20
63,11
56,41
15,31
56,14
34,43
48,20
20,33
44,22
57,63
13,43
9,35
44,31
21,18
6,20
43,37
38,62
35,39
15,28
53,60
24,33
20,31
22,29
63,56
10,15
47,54
58,32
45,62
55,27
12,37
34,52
7,18
40,27
57,52
28,37
59,38
44,30
19,24
13,63
63,46
62,28
40,59
25,46
43,13
34,27
34,20
44,51
29,59
6,24
43,15
37,47
41,19
51,46
56,20
42,18
11,59
55,19
21,18
56,14
15,35
18,26
43,21
53,24
25,53
15,29
59,34
55,58
14,63
7,60
43,11
7,52
10,18
31,59
12,47
44,54
52,59
8,36
54,15
18,38
46,36
62,17
39,54
44,57
6,28
53,50
62,25
44,17
26,30
27,51
55,34
8,43
21,31
39,49
46,20
52,30
47,59
40,56
56,39
55,28
49,29
10,46
55,18
53,40
46,41
50,57
26,40
60,44
25,59
34,28
28,42
25,21
11,34
59,63
13,62
42,13
46,26
24,33
51,18
6,34
28,23
27,38
7,17
15,30
32,51
57,25
39,13
49,40
51,15
53,15
62,50
54,33
27,47
49,13
11,44
34,59
36,19
9,15
20,57
12,34
21,33
13,28
32,25
29,51
45,26
18,41
33,40
10,59
45,52
33,56
33,41
60,36
45,39
30,18
17,27
50,23
30,24
15,54
48,54
14,54
24,51
40,62
42,58
36,20
48,36
7,39
9,40
52,57
45,13
29,12
30,61
33,14
55,61
52,19
17,43
14,54
40,54
15,50
24,56
13,26
8,55
32,45
28,37
60,51
24,56
9,15
32,14
43,18
56,33
14,41
57,20
17,27
36,52
41,48
24,58
21,49
33,56
54,63
31,41
30,23
49,39
63,11
58,41
61,30
53,59
30,62
53,25
9,40
53,21
25,48
56,32
35,21
12,15
61,31
57,21
35,11
24,31
40,14
25,53
26,46
36,43
34,18
27,46
21,46
62,21
47,51
28,20
34,62
19,15
11,45
56,15
31,51
57,40
58,27
37,42
40,36
59,30
43,27
11,57
7,25
37,19
57,52
10,35
46,23
34,54
28,57
13,17
14,33
14,40
57,33
39,59
51,23
63,52
38,26
19,53
17,26
51,18
8,61
36,45
55,50
46,63
22,13
17,46
48,34
17,14
63,26
31,37
45,54
15,54
36,40
47,24
63,51
58,47
12,44
55,11
8,60
10,63
10,24
47,54
38,31
7,15
34,56
41,49
25,29
27,11
14,60
48,25
43,62
40,30
55,27
42,33
53,42
23,60
24,57
39,57
27,58
6,63
33,51
21,15
61,41
21,52
38,46
33,40
49,38
50,24
39,25
24,34
62,48
39,30
15,47
57,53
44,47
46,37
51,46
50,38
62,40
63,24
13,26
50,25
55,44
37,52
52,24
32,39
12,48
25,30
13,58
28,40
48,51
23,45
18,47
7,32
59,53
12,37
55,32
34,38
28,61
45,38
25,40
52,37
63,29
27,40
45,27
25,20
52,15
21,57
19,52
39,32
25,18
26,62
20,28
47,22
